100228541945360384	positive
101422463187030016	neutral
100487851703148544	negative
100048909740670977	positive
111408114162597888	neutral
109634216093954048	neutral
103927110929887232	positive
91230278244237312	positive
107520966292279296	neutral
100002521464053761	positive
105739077680250880	neutral
100031369626927105	negative
102130567335788544	positive
111463226742554624	negative
111420647497932800	neutral
111041006799044608	positive
112050652489859072	positive
100244764120719360	negative
101874697754509312	positive
102736952536731648	positive
100636241443295233	positive
100395078731837441	neutral
100484763084783617	neutral
111660881456271360	positive
100047389397749760	neutral
100847318449917952	positive
100031945379024896	positive
111417256864526336	positive
101482478065291264	positive
101890785275949056	negative
100034181253439488	positive
111718815578062848	positive
100171237455695872	neutral
109272638165221376	negative
101664330587717632	positive
100544370142482432	neutral
111960575411621888	positive
106871108430594048	neutral
100077968503750656	negative
100591108240838657	neutral
100079174001238016	positive
100109953997602816	neutral
100046864652574720	positive
100124927616753664	positive
109484454271131649	negative
100500019202895872	positive
102556166969761792	positive
102522834261262336	negative
101452523759607809	neutral
100004406396858368	positive
105544170747330560	positive
100125491968741376	neutral
100244223315558401	neutral
111733664165011456	positive
100001181002252288	positive
100155788294762496	positive
111340757864022017	positive
101786196639883264	positive
111326159253413888	neutral
111824175580200960	positive
108230031880368128	neutral
104063334818648064	positive
111344977212211201	neutral
102916706053267456	neutral
100061932765188096	positive
102086168665006080	positive
100032889898532864	neutral
101782812151136256	positive
108200058473811968	positive
107945681955717120	positive
109318399284355073	negative
109000977264295936	neutral
108156619417845760	neutral
100245144627986432	positive
110375430309154817	positive
106736835811737601	neutral
110540813716570112	positive
105332660733353984	negative
103942286265679873	negative
100244244601638912	negative
100502555976663040	neutral
100304159491899393	positive
100287777484189696	neutral
101012460286377984	neutral
100607510523822081	neutral
102842251767586817	positive
100803851426344960	neutral
101876360158511104	neutral
108612731321593856	positive
111344128507392000	neutral
100001854695538689	negative
100304503676485632	neutral
100062714054975488	negative
97769590960033792	negative
100230762007248896	negative
106071742820265984	negative
101468391130415104	neutral
111383252333375488	neutral
111495784310124544	positive
111368193779572736	positive
90965889557594112	negative
100289220916162560	neutral
101692199170867201	positive
100002850477842432	positive
100002970908884994	positive
106569271450140673	neutral
110630946876821504	positive
100215051369189376	neutral
100016884988133376	neutral
100366302362873857	neutral
100320979225554944	neutral
111420811562336256	neutral
101710617383153664	neutral
100121636048609280	negative
100485461704851456	neutral
103157388474990592	neutral
100153462687399936	positive
100620121004969984	neutral
96619333626769408	positive
111929406846545920	negative
111334657714434048	negative
111489768969351168	positive
104230040224542720	positive
101376750923169792	neutral
100757119254532096	neutral
100275185957081088	positive
111496739382505473	neutral
100018715550167040	positive
102930053272313856	neutral
100696473406144512	neutral
100167102098456576	neutral
108759304181526529	neutral
102145743250391040	neutral
94101630697484288	neutral
100396011675074561	positive
109001223956463616	negative
100155707663466496	positive
96619147974291456	positive
109000697319657472	neutral
101213594296913920	positive
105663631999504384	positive
100032613074485248	positive
101649244238266368	neutral
100018506082435072	neutral
111403659526553600	positive
101967591999946752	neutral
100802557735206912	neutral
100079365290864641	neutral
101105210491023360	neutral
100275359689347074	negative
100755836120473603	positive
100001547253063681	neutral
101121012032225280	neutral
108563517724049408	neutral
100606422827544576	negative
100472032873025536	neutral
100771588605100032	positive
111991323975888899	negative
100062220746104832	negative
109228474358710272	neutral
101228037500182528	neutral
100197713467031552	neutral
100515734681169920	neutral
100064023080476672	neutral
100668996550008832	neutral
112626022897287168	positive
100484828864061440	neutral
111337999178014720	neutral
100155406663417856	positive
111428063509757952	positive
100048911405809665	neutral
111839256128921600	positive
103338206757527552	positive
100227598117896192	negative
100378714008850432	neutral
100140379189415936	negative
101028289136697344	neutral
102571251364663296	positive
111598299781402625	neutral
100184314192465920	positive
103250113408942080	neutral
109393614064455680	neutral
100156280366313472	positive
104032618705715200	positive
111628518282104833	neutral
101782597327261696	neutral
100032156939722752	positive
106419582364954624	positive
100137150321917952	positive
100110258420191232	positive
100605448276803584	negative
100137019858104320	neutral
102191503388053505	positive
100590156414857217	neutral
100122665355980801	positive
101875602310696960	neutral
104757551962402819	positive
100001250887741441	neutral
100276213095993344	neutral
108245367765733377	neutral
108200013364084736	neutral
100063092603502592	negative
100048621600382976	neutral
100593679445667840	positive
109001059682369536	negative
100667465746481152	neutral
100199456355516416	positive
100092691462893568	positive
111523236113694720	neutral
110971367251386368	positive
100320179166265344	negative
107989219103879168	neutral
112775987275640832	neutral
101149621740515328	neutral
111628518282104833	neutral
101392915313590272	neutral
111718983148904448	positive
102658421047832577	negative
100771268978147328	negative
101574714840977409	neutral
106812661567733763	positive
101737619016253440	positive
100076832153546753	positive
90832477970636801	neutral
100272712987049985	positive
102705222475984896	negative
100486071091073024	neutral
100019033335795712	neutral
100197762838171648	positive
111733236627025920	negative
100154851954135040	positive
111415835624607745	positive
100003085216268288	neutral
100001174920511489	negative
100032821590110209	positive
91339414764126208	negative
100999663959810049	neutral
102132710667071489	neutral
100454339935617024	positive
100880109921239040	positive
111435753371877376	neutral
111567958974795776	neutral
101755634101403649	neutral
100379863038435328	positive
100001199650123776	negative
112656688686972928	positive
100167710259953664	positive
102522451816235008	neutral
103384537324732416	neutral
101483692534411264	neutral
100608096996564992	negative
111696058136018944	positive
100379293430980608	neutral
100046838324928514	neutral
100198943069179904	positive
111415396116082688	positive
103099490457759744	positive
102103122167607298	positive
101225765479251969	neutral
100167231874416641	neutral
100970579565355010	positive
100484644390174720	positive
111552248294813696	negative
101316920300675072	neutral
100046092435070976	positive
106871727182708736	negative
100273589516910592	neutral
111719206986317824	neutral
100488254985474048	positive
100197784417861632	negative
100200754777833472	positive
111496403141926913	negative
112701053962682368	positive
100137360385249280	negative
100531343628312576	neutral
100305557352759296	positive
91687000574394370	neutral
109001043232305152	neutral
101119108082438144	negative
94613445332303872	neutral
100001422170529792	positive
101435561788719106	positive
100064039278886913	negative
111597908553498625	neutral
100862257734492160	negative
100741062678679553	positive
111490004622127104	negative
100533254918127616	positive
100484397739933696	neutral
101936544335675392	neutral
100031471439458304	neutral
100152101245698049	neutral
109121689098530817	negative
101212280162754560	positive
100865682777964545	neutral
102825246624722944	neutral
100048128195051520	positive
100046760013074432	positive
100077644602810368	neutral
101377616078057472	neutral
105845803305803776	positive
110753194166059008	neutral
111915263477293056	neutral
103129451554017280	neutral
111355244914544640	negative
96574194346770432	positive
107928170493251585	neutral
102946589009657857	positive
109015614718353408	neutral
101012914307215360	neutral
100107262567264256	neutral
111348592685481984	positive
100229968377806848	negative
107642732410978304	negative
100000974885748736	neutral
101104921033707521	positive
106722572523159552	neutral
102206027243601921	positive
101089623693996032	positive
109241793635299328	negative
100003671072456704	positive
111422597190795265	neutral
108547418622136320	positive
100001455003541504	positive
104983737409871872	positive
100214944477351936	neutral
111356385106722816	negative
111494667949973504	negative
111597464968101888	neutral
111567263957655552	positive
111839599457861632	positive
109030416631087104	neutral
111339931267379200	positive
100078517819162624	positive
111463210464448513	neutral
100106785645543424	positive
100333560778604544	neutral
111339652283240448	positive
100077741050830848	positive
111477989807628288	negative
112594818978426882	positive
111482358162665472	negative
100106512134975489	positive
112670014498283521	positive
111444172648611840	negative
102601272905043968	negative
100030999462805504	positive
111377006960185345	neutral
100002016922832896	neutral
101982098646253568	positive
100606128026689536	neutral
111355114584936448	neutral
100502269635731456	neutral
111567958974795776	neutral
105317459195736064	neutral
100245914714775552	positive
100017848314900480	positive
108125185902776320	neutral
100244980815233024	neutral
100092222699081728	positive
111338986651385856	negative
106101154680807424	negative
100529710613807104	neutral
100741386361507840	neutral
100363420364312577	neutral
104093934401232896	neutral
101225448100470784	negative
111553068902006784	neutral
111038785126547458	positive
111506716717355009	neutral
108956215438086144	negative
111351926553194496	positive
111914735246639104	positive
111487581144875008	positive
101436548289007616	positive
100548489674629120	neutral
112595854883434496	neutral
111583703351820288	neutral
100091927344594944	positive
101934935660691456	neutral
100305931811831808	negative
100230636924698624	positive
100002212125753345	neutral
111444069045116928	positive
101148381346398209	negative
111416468951941120	positive
102432588098056192	positive
111355069189992449	positive
106434672107597824	positive
103007027080605696	negative
100031690159820800	neutral
111583736323260416	positive
100046361998790657	negative
102554395417391105	neutral
100033638363697152	neutral
101331802144260096	neutral
111793453825933312	positive
111326660908945408	neutral
100395678433419264	neutral
111508285944905728	neutral
94432853198258178	neutral
109093584166326272	positive
111343620514258944	positive
101118982056181760	negative
100017103955963904	neutral
102450369774366720	positive
100124132510932992	neutral
112594284775092225	neutral
101619112194736128	neutral
100318452941721600	neutral
109030373551382529	negative
108126574271926274	neutral
101587174339772416	neutral
110390514221723648	positive
111442617157431296	positive
111522869971927041	neutral
100395302820917248	neutral
100607300238180353	neutral
111359975405780992	positive
111914336393506817	positive
111974856677015553	negative
107792924523245568	negative
106328553838227456	positive
111809777004322817	neutral
102432235105419265	positive
100318977728839680	positive
100107727421968385	positive
111718659336044544	positive
112261794373976064	positive
102012369693188096	neutral
107900623042785280	neutral
111914508905234432	neutral
100683870424412160	positive
112789835537854464	neutral
91186900437712896	positive
100004189710716929	neutral
100048940505890817	neutral
100003856712347648	negative
107490067831992322	positive
100092147709120512	positive
110374381095624704	neutral
112593888992165889	positive
102781034432692224	negative
100364442696556544	neutral
100743870110896128	negative
100076471242072064	negative
100621528760197120	neutral
100077228280389632	neutral
100033912272732161	negative
111464941843775489	negative
104094669599805440	positive
109076990899916800	neutral
100154457203023872	positive
111388624301473792	neutral
103322649186410496	negative
100017541962936320	positive
111353172978712576	positive
100335663613882368	neutral
101963773635600384	positive
100034543272206336	positive
111855071020584960	positive
102918591468412928	positive
111673004840321024	positive
100109373380108288	positive
111338104597659648	positive
100018750786519040	negative
100092232287272960	neutral
105574429257510912	positive
110134033727488000	negative
100064560920264705	positive
103476326253608960	neutral
104697933076762624	neutral
102265682154102784	positive
111415335336427520	neutral
94416366928543746	neutral
100003668115460096	neutral
100000831528632320	positive
100212602520608769	neutral
111855302156099585	neutral
100017009445699584	negative
100121787014197249	negative
100184158013374464	neutral
100274720783613952	positive
111357049488678913	positive
100031283954061314	positive
111407649320484864	neutral
100004037872713728	positive
111476871014793216	negative
102419708455821314	neutral
111416766239997952	neutral
102978589603020800	neutral
100468926353379328	positive
100047820026953728	neutral
100788103031164928	negative
100184521005211648	positive
111477908270354432	negative
100968885557276672	positive
111508086715461632	positive
103053792324493312	positive
103535684110921729	positive
100488064446627840	positive
111506861701873664	negative
101557646561247233	positive
100259468096454656	positive
102734017216000000	positive
100244873386536960	neutral
100004010748149760	neutral
108653990505480192	positive
100516165855617025	positive
100003235028414464	positive
100335315436318720	neutral
112700633777315840	positive
100652874337501185	negative
112005503349035009	neutral
103172528138240000	positive
111584143783100416	neutral
109002873697878016	negative
109740407818166272	neutral
101912539620835329	positive
94026043119247360	neutral
100727276185980928	negative
102011332794122240	positive
111477260451713025	positive
109318249514143744	negative
100001456849043456	positive
100017370185220096	positive
100968822164561921	negative
100124880057536512	positive
103368362452721664	positive
104411263509082112	neutral
94248654969389057	positive
96679152068988928	negative
101303308576235520	positive
107598277515554816	neutral
105044181197651968	positive
102674718359957504	neutral
112685371493593088	neutral
100062692756295680	neutral
100152383434268672	negative
101240577303121920	positive
100289335701667840	positive
102160928052744194	positive
107114153549901824	neutral
100018129173889024	negative
108954784953925633	positive
106782817962311680	positive
104170735756521472	positive
102341316570124288	neutral
101347221018128386	neutral
111025350171045889	negative
100017851246714880	neutral
111345751807889408	neutral
100003474774822912	neutral
111463453683752961	positive
111975256079609857	negative
100170285763919872	negative
104109412695810048	neutral
104908489066946561	neutral
106328976368222208	positive
109002569942175744	neutral
110978624080982016	positive
111687980300763137	neutral
100140068173398016	positive
111885242524110848	neutral
100774140390281217	neutral
105197057844846592	negative
100109081813057536	positive
102843092884922368	negative
107551973506686976	negative
100155398174150656	positive
107475131202408449	neutral
100787954993217536	neutral
100032850828591104	positive
108444506294202368	neutral
100257779373182976	positive
102764094146347009	positive
111808592079888386	neutral
100668742882705409	neutral
111704704605618176	negative
100154119884513280	positive
100003246348832768	positive
100999772130906112	neutral
100922407895842817	negative
100063829383323649	negative
100000794790727680	positive
106405215305089024	positive
111353863327596544	positive
111507943047954433	neutral
108262556258402304	neutral
102719652202946560	neutral
94232811652915200	negative
100485459989381120	neutral
106071608774500352	negative
105783843847544833	neutral
100077040413315072	positive
104789146962366464	negative
100001160882176000	positive
111868924253048833	positive
111975565094961152	negative
111331706518253568	neutral
101362894578515968	neutral
105255718269104128	negative
100773382869618688	neutral
102447118580580352	neutral
100048178056937473	positive
103399007484772352	neutral
109332291150544897	positive
106131834970181632	neutral
100033738754363393	neutral
112227534141276161	neutral
106857111551619072	neutral
102932600653479937	negative
111326993508859906	positive
108155250438967296	neutral
100048630001582081	positive
100109709255778304	neutral
100016586534027264	negative
91030346635808768	negative
101586830494941184	positive
100017064965713921	neutral
100865153960132608	neutral
100770845630271488	positive
101421010905083904	positive
90969859780919296	negative
100488297406660608	neutral
107521958723330048	positive
101994733534052352	neutral
108577537071910912	neutral
100622674337865728	neutral
111375934975787009	neutral
111496433470939136	neutral
112504781687357440	positive
111415252935118848	positive
111794013799063554	positive
100047490711158784	neutral
103172514682908673	neutral
111339728632164352	positive
100336603330916352	neutral
103972153925443584	neutral
109272940570357760	neutral
100108969477013504	positive
109001185259819008	negative
107944046349127681	negative
109273529513549824	positive
102056967836672000	negative
109393840976314368	negative
100892947821768704	positive
100034024428417024	positive
100759345851154432	neutral
100877221773840384	neutral
100461448328785920	neutral
102525887077040128	neutral
111477070957260800	neutral
100607701918289921	neutral
100970722079412225	negative
104124524810874880	negative
111496714023739392	neutral
111406627818717185	neutral
111507284449964032	neutral
104289905919799297	positive
100725565283241984	neutral
111329879475232768	negative
107475131202408449	neutral
100486632314109952	neutral
111480050880221184	negative
103716082392645633	negative
100031693452361728	neutral
101996440175386624	positive
111522086333333504	neutral
100665491747643392	neutral
100031110481838080	neutral
111439360532021248	neutral
111432022186139648	neutral
109002088780005376	neutral
90835879622488064	neutral
100099626698407936	neutral
111853887895515136	neutral
111733801440391168	negative
103399626677301248	neutral
100485103389638656	positive
100274629746229248	negative
107642786202923008	neutral
110389471295451136	positive
111719777055145984	positive
101029173702819842	neutral
107643335698690048	neutral
102205298932072448	positive
100288679527972865	positive
102403002878525441	neutral
100125244366401536	negative
111412404130291712	neutral
101588740299956224	positive
109228096384798720	positive
101710815115231232	neutral
100033144614420480	positive
102568207910567939	positive
101151136958001152	positive
111411376089604096	neutral
110631116540608513	neutral
100455365241602048	neutral
101949677515177984	neutral
111431984026357760	negative
105030347120586752	positive
102463101122785280	positive
111642751401082880	neutral
100244502765248512	neutral
100849668912726017	neutral
109183675299667969	neutral
100381850018656258	neutral
100048579577659392	positive
102644742105481217	negative
101134367581155328	positive
107598339922604032	positive
102132571504259072	neutral
101346254755340289	neutral
107960153126617088	positive
111598718406496256	neutral
100635644719669248	neutral
100729533342285824	positive
100153748093009921	positive
100182275756527616	neutral
101060074771984384	neutral
112671999662362624	positive
111478482214719488	positive
100336219065565184	positive
100168677512593409	negative
101755083057926146	positive
100729507526344704	positive
105074573044752384	neutral
111411151555928064	negative
100099436771950592	positive
100108726681337857	negative
100213241103400960	positive
101950488873926656	positive
103142847951290368	negative
110995176054468608	positive
100681570058371072	positive
111486788564041728	negative
100288213704380416	positive
111481438808981505	neutral
111421631183863808	neutral
101498416827342848	neutral
108758959632035841	positive
108216025929089024	positive
100016170320658432	negative
103218953811275777	neutral
103384509801701376	neutral
100110089234546688	positive
111348015557640192	negative
100486512772251648	neutral
103776188975165440	positive
100472374998204416	negative
90984113938509824	negative
100968474570002433	positive
100151930365558784	negative
102462990133112832	negative
104380100287545344	positive
101316639206813696	negative
100016274519756800	neutral
101482943855337472	negative
111507299725606912	negative
100064075224059904	neutral
100636678892433408	neutral
100275511229550594	neutral
100017301675442176	negative
105558608678363138	neutral
105181105736531968	negative
100184693491769344	positive
90971482913652736	positive
100047500475498496	neutral
101752977685090304	positive
103882059101126656	neutral
100031647864459264	neutral
109287825110863872	negative
111435004051066880	neutral
108398021116575744	positive
101438123636035584	neutral
100198570652741632	negative
102147187340873728	negative
100047170077605889	neutral
109122120847589376	positive
111508344442863618	negative
109362907380318208	neutral
100334776103346176	positive
111025991345905664	positive
100548271667281920	neutral
109001152833662976	neutral
100099799604396033	positive
100275029866057728	neutral
111660997458141184	neutral
100110392235270144	neutral
111414641330110464	positive
100333125116248064	negative
111734263019347968	positive
102601475817078784	neutral
112714767071838208	positive
111496384632463360	positive
100016984686723073	positive
100047849340940290	negative
93497043615629312	positive
100242328358363136	positive
100695829534343169	negative
116338396447768576	neutral
103957750249291776	positive
100077942633279489	positive
100047175236583424	neutral
100998739510038528	negative
104291405190545409	positive
100245623177089024	positive
111384877219328001	positive
100002756001144832	neutral
101120849280634880	positive
100047449967689728	positive
100153945552470016	neutral
100729505454370817	positive
100621094565855233	neutral
100125784215261184	neutral
100320665126711296	neutral
100076573134303232	positive
100063841941065728	positive
102721789548965888	positive
104154416113913856	negative
100184201286004736	positive
103277622636716032	positive
103488931819028480	neutral
115946405591388160	positive
100076598044266496	neutral
112654907919712256	neutral
101450621735022593	positive
100608339964207104	neutral
101752746058846209	positive
100726138078363649	negative
100048813103923202	positive
101468427453071360	neutral
117260128637566978	neutral
100576700877914112	neutral
101076499108597760	positive
100031133395329025	neutral
109846632857739266	positive
102386719411814401	neutral
104472542240190464	positive
113018363088863232	positive
100575077724200960	negative
105076027692302336	positive
118799948111294464	neutral
100078457249210368	positive
101421463273357312	negative
101105749933039617	neutral
100288063888048128	positive
105120239544565760	neutral
100831428018847744	neutral
100379207544213505	positive
110676420228956160	neutral
117018665773309952	positive
100379129282691072	neutral
100336547433431041	positive
103444245989437441	neutral
104713384305500160	neutral
110102418049605632	neutral
100182951316291584	positive
100575761072795649	neutral
100017632790585344	positive
105361204305866752	neutral
100017212223524865	positive
118799581160017920	neutral
100197531790745601	positive
107702559711571968	positive
100608417953095680	neutral
106299366498766848	neutral
100261091300483072	neutral
100002627009515520	neutral
104290741060243456	positive
100141169077530624	positive
100650724005912576	neutral
100077848076894208	neutral
100047230152617984	positive
100575400597528578	neutral
100032074290958336	positive
100395590990565376	positive
100049755199111168	neutral
104094412870647808	neutral
101042643252944896	positive
100100034217000960	positive
100034436095160320	neutral
105031112178417664	neutral
103383378350440449	neutral
113048912637599745	positive
101134998102487040	positive
100003295451557888	positive
100049053403975681	positive
103415770742145024	neutral
103279342297165825	neutral
100018506082435072	positive
100667304630689793	positive
111824822237011968	neutral
113047005558878208	negative
100124506114359296	positive
105121481662541824	negative
100397196851159040	positive
101631698885812225	positive
100227834416599041	negative
103506107917533185	neutral
100305778275123200	positive
107551816442585088	positive
100787808909799424	positive
113031911697432576	neutral
111377186765799426	neutral
100184261432328192	neutral
100804593365168128	negative
103458972203368449	neutral
101186325834776576	positive
100001566421037056	negative
103475388604350464	positive
100034443431002112	neutral
100170751184863233	neutral
100620336336351232	negative
103730823504728064	positive
104094981517623297	positive
103476312412401664	positive
111885521306910720	positive
100137975249240064	positive
100016173130858496	neutral
100140873895002112	positive
113047092406128641	positive
100002606734245888	negative
100121591660294144	positive
102102124896321536	neutral
100303249697021954	positive
100062984994426880	positive
102250571066654720	negative
103610487937318913	negative
113047484695195648	positive
100019348588077056	positive
100016405138784256	positive
107931136243662849	neutral
100049054209290240	positive
112504350089297921	neutral
101738132487151616	neutral
100032134953172992	positive
103867928818106368	neutral
100967440342728704	positive
100138698003316736	neutral
102809739733377024	neutral
100124110788640768	positive
100031777384566784	negative
100171193260322816	positive
103506325593522178	positive
112715104981749760	neutral
100469186538651649	neutral
102312149141045248	neutral
100138289700413440	positive
107596442725646336	positive
115600579824320512	positive
117170078700683264	neutral
100079195392188417	positive
100469986849591296	neutral
103610830825848832	neutral
100003760511795201	positive
102525039630483456	positive
100487712041209856	neutral
100242968430129152	positive
103731032200716288	neutral
102948594402856961	positive
103748043240783872	positive
100003220021198850	neutral
101814344538533889	positive
100153823351422977	neutral
104470398724349952	negative
118302152111296512	neutral
100046190648885248	positive
100714015549960192	neutral
100518793343795200	neutral
100017575899049984	positive
104744772035543041	neutral
100332910820864001	positive
102356404597293058	positive
101497976605782017	positive
100001239336628224	positive
101179659139563520	positive
103549123889864704	neutral
100651924822560768	positive
100363180093603841	negative
100757231879979008	positive
104141083889508353	positive
102690557251424256	negative
107656526424047616	positive
100531917547515904	positive
100757019845332992	neutral
100079857446297600	negative
100032812601716736	positive
106359486020714496	positive
100047354182377472	positive
100503092801441792	neutral
100364517845909505	negative
104472362187104256	neutral
105680740825563136	negative
100470068915339264	positive
100124269794689024	neutral
107641819298406400	positive
101300871903715329	neutral
100366097596952577	positive
100107433816506368	positive
100063091018039296	neutral
100471328540336128	negative
100171000318136320	positive
100259662661816320	negative
100608574828453888	positive
116808042720399361	neutral
103384172990709760	negative
100167495461240833	neutral
102752363693080577	positive
100825084763185152	positive
100893739857354754	positive
100577157918633984	neutral
100622306036031488	positive
100154816818462720	positive
100334825566777344	negative
100213172782383104	positive
104320830338641920	positive
103323241287921666	negative
100046146361245697	neutral
103685683033542656	positive
100503425330053120	positive
103748679004987392	positive
100727973325438977	negative
100305279236845568	positive
100004394355011584	neutral
100032759132717057	positive
103081382959513601	neutral
103535459300413440	positive
100396808227921920	neutral
103914290792251392	positive
107657063471128577	positive
103368845988872192	positive
100363644453400576	positive
100576088266256384	neutral
101769300683141120	neutral
100318876738396161	neutral
105693349322829824	positive
100275682118078464	neutral
106260169549283328	positive
101044127550013440	neutral
112413271109287936	neutral
101951146784063489	positive
103173048097714176	positive
101754693339987970	positive
100366625601110017	neutral
100695953543143424	positive
101421945513447424	positive
100259743922262016	neutral
100016148833247232	neutral
103610752316870656	positive
103112074334445568	neutral
102856267911012352	positive
112580822736961537	negative
103278911231758336	positive
100215494723903488	positive
100016347756494848	positive
100109032043458560	neutral
108247739535589377	neutral
100682407090454529	neutral
100139475677618177	positive
100259449243054080	positive
113499722328711168	neutral
100136741255659520	positive
100785997901602816	neutral
117352035678035968	positive
101044114132451329	neutral
101347794207514624	positive
100032113952292864	neutral
100062699374919681	negative
103112754122063872	negative
100574958924734464	neutral
103098800314388480	neutral
100078901837049856	neutral
100062096217227265	positive
104639300825653248	positive
100046147166543872	neutral
101453411635040256	neutral
100970772473987072	neutral
100002637658849280	positive
103883705264783360	neutral
104487009413890048	positive
105000195091202048	positive
111695689574129664	negative
100245646002495489	positive
117276749766721537	positive
104742390924972033	neutral
103006388590100480	neutral
100047699386187776	neutral
100228668655276032	positive
100291288888389632	neutral
100395522971545601	neutral
106222697310208000	positive
100076734384312320	positive
105709609825746945	negative
100276138428993536	positive
117186087671181312	positive
101497762343948288	neutral
107628522297769984	neutral
100213183834370048	positive
102569284278034434	positive
115871164794019840	positive
103928506957832192	positive
100576061624041472	negative
112656367495561216	neutral
100110048285564928	negative
111328678209781760	positive
103836696017244161	neutral
103851710191108097	positive
110209116655460352	positive
118799823779532800	negative
104275016975265792	neutral
102419013056999424	positive
100590332126830592	positive
102101222185635841	neutral
100166905918275586	positive
100099213853069312	neutral
102976668825698305	positive
100257938073059328	neutral
100259258456743936	neutral
100667095087460352	positive
100123913681514496	neutral
100061945486508032	negative
100892917752791040	neutral
100242780399472640	negative
100290340841455616	neutral
103786117303762944	positive
100636787885604865	positive
100350452796895232	positive
100348186417303552	neutral
100590944558125057	neutral
100155487542190080	negative
105015215661391872	positive
100002367457603584	positive
100638299479216130	neutral
100093260399255552	positive
100215038215860224	positive
101935066871103488	neutral
118800010371530753	neutral
100047289455878144	positive
100033269873127425	positive
100093111816036352	positive
100049391544565760	positive
101665177153454081	neutral
100167594929176576	positive
100637319375224832	neutral
100712111549841408	positive
101136546928926720	neutral
105029581387464704	positive
100032185725227009	neutral
102086844946194432	positive
112746230802694144	neutral
103640657633099777	positive
100620658840580096	positive
105059665666256896	negative
100230063630467072	negative
117577445380599808	neutral
103157501851222016	positive
100138758313230337	positive
100077684893298688	positive
118302653590667264	positive
100063181061361664	positive
100214095625715712	neutral
100168940155699200	positive
108124860831629313	positive
101465421076643840	neutral
114390835163971584	neutral
100063087918452736	neutral
102765009830023168	neutral
115931367044427776	positive
102479479095562241	neutral
103384147820679168	neutral
100061423287287808	neutral
115660786986258432	positive
101060532831911936	neutral
100017748008112128	neutral
103854482076614656	neutral
100576188094881792	neutral
105211145501151232	negative
100061288352329728	neutral
117698696115781632	positive
101964313840984065	positive
100967212612980737	neutral
100623451034890240	neutral
100169294356283392	neutral
107672029729263617	positive
101784327792246785	neutral
100140919516446720	negative
103458742879789056	neutral
101103966657581056	neutral
102072612821274624	positive
100154043636256768	positive
103506327887810560	positive
100621753209982976	positive
100665263426519040	neutral
101527747884625920	positive
100257844087103488	neutral
101150293483466752	neutral
101151693613436928	neutral
111487830869553152	neutral
105226963039432704	positive
103036470260006914	neutral
118151194928623616	negative
100155488708198400	negative
104290907716718592	positive
100108937193455616	neutral
101286890195525632	positive
100122098940379136	negative
116354290154602497	neutral
103503981581578240	positive
100744274857046017	neutral
100335210192834562	neutral
101465367989325827	positive
100636341393559552	neutral
100169684011327488	positive
100967831826481152	neutral
102389548427907072	positive
106146612077793281	positive
100136834306277376	neutral
103943759443660800	neutral
100544750414864384	neutral
103113231551307777	negative
100003164631207936	neutral
100139342198087680	neutral
100167560519094272	positive
112579532099289088	neutral
100106756562223104	neutral
105076377400774656	positive
105770353233637377	positive
100214778869452800	positive
100019165590597632	positive
101679798522355712	positive
100139535173812225	positive
100576050723033088	neutral
100153656527175680	neutral
100351661167480833	neutral
103353544115105792	neutral
100985699037229056	neutral
101843033070383104	neutral
107158336855752704	positive
100138289700413440	positive
112911642001547264	positive
102402200973750272	neutral
101679633073836032	neutral
114799203749859328	positive
100076347006783488	positive
100923800769658880	neutral
100017387230859264	positive
101422006976778240	negative
100018849310715904	neutral
100092342387748864	positive
103866210113949696	positive
103323470556958720	negative
100137837999030272	positive
101089431011868672	neutral
100335798272012290	positive
103730820107341824	negative
100681424830607360	neutral
105091182941585408	positive
100153138018926592	neutral
100032375496511490	positive
101378252697899008	neutral
100108798546554881	positive
100516556315963392	negative
110466899556564992	negative
100063188405583872	positive
113046984293744640	neutral
106434923283484672	neutral
101286672393703425	positive
105075429332877312	neutral
101739051870195713	neutral
100532620114403328	neutral
111809650726408192	neutral
100106509777764352	neutral
118799675598979072	neutral
100092592162738176	neutral
101450941458423808	neutral
102616308276920320	positive
101783736076607488	neutral
100016387854053376	neutral
106435132289843200	neutral
103052887596343297	positive
100061497807474688	positive
100364586548600832	neutral
111206251563724801	positive
118799701016453120	neutral
100743961425084416	neutral
103521418129584128	positive
100015958365716480	negative
101692814240399360	neutral
102463929862721539	positive
100047265045020673	neutral
113047215064367104	neutral
110693355893166080	negative
100153075314069504	positive
115931510053421056	positive
104199651099549697	neutral
100212143139463168	neutral
100031763828584448	positive
100047089781850113	positive
100125117757145088	negative
100019533179400192	positive
104201401483280384	positive
100727735336439808	neutral
100017965147242496	neutral
104259213622120451	neutral
101950699180523520	positive
115131753341009920	neutral
107702836762128385	positive
100967576779235328	positive
107626860912984064	positive
107355493328101376	positive
100047008848547841	positive
103941812913315841	negative
100774186699591680	positive
100001250887741441	neutral
100183052659073024	positive
115931876182601728	positive
100137570700234752	neutral
102962966323937280	negative
103111263281881088	neutral
100711555901030401	neutral
100155488498491393	negative
100681801948860416	positive
101210721697796096	neutral
100018001415389184	positive
101315206885552129	neutral
100304265058320384	neutral
115948124056469504	positive
100001071937748992	neutral
100834520466595840	neutral
100061701126365185	negative
102976132613287936	positive
103506229216821250	neutral
103803782525227008	neutral
100984235078332416	neutral
104335451611070464	positive
104110027299758080	negative
103929606834356224	neutral
100136934306873344	neutral
112580927087050752	neutral
102901598912655360	neutral
